"222";"29 ก.ค.2015 04:00";"6.2";"261.7";"32.1";"-";"-"
"222";"29 ก.ค.2015 04:30";"6.2";"263.2";"32.1";"-";"-"
"222";"29 ก.ค.2015 05:00";"6.2";"264.5";"32.1";"-";"-"
"222";"29 ก.ค.2015 05:30";"6.3";"264.6";"32.0";"-";"-"
"222";"29 ก.ค.2015 06:00";"6.3";"264.7";"32.0";"-";"-"
"222";"29 ก.ค.2015 06:30";"6.3";"264.6";"32.0";"-";"-"
"222";"29 ก.ค.2015 07:00";"6.3";"264.4";"32.0";"-";"-"
"222";"29 ก.ค.2015 07:30";"6.3";"263.9";"32.0";"-";"-"
"222";"29 ก.ค.2015 08:00";"6.3";"263.4";"32.0";"-";"-"
"222";"29 ก.ค.2015 08:30";"6.4";"262.4";"32.0";"-";"-"
"222";"29 ก.ค.2015 09:00";"6.4";"261.2";"32.0";"-";"-"
"222";"29 ก.ค.2015 09:30";"6.4";"259.7";"32.1";"-";"-"
"222";"29 ก.ค.2015 10:00";"6.4";"258.0";"32.1";"-";"-"
"222";"29 ก.ค.2015 10:30";"6.4";"256.6";"32.1";"-";"-"
"222";"29 ก.ค.2015 11:00";"6.5";"255.4";"32.2";"-";"-"
"222";"29 ก.ค.2015 11:30";"6.5";"254.4";"32.2";"-";"-"
"222";"29 ก.ค.2015 12:00";"6.6";"253.5";"32.3";"-";"-"
"222";"29 ก.ค.2015 12:30";"6.7";"252.7";"32.4";"-";"-"
"222";"29 ก.ค.2015 13:00";"6.8";"252.3";"32.5";"-";"-"
"222";"29 ก.ค.2015 13:30";"6.9";"252.1";"32.5";"-";"-"
"222";"29 ก.ค.2015 14:00";"6.9";"252.6";"32.5";"-";"-"
"222";"29 ก.ค.2015 14:30";"7.0";"254.1";"32.6";"-";"-"
"222";"29 ก.ค.2015 15:00";"6.9";"256.9";"32.7";"-";"-"
"222";"29 ก.ค.2015 15:30";"6.8";"260.0";"32.7";"-";"-"
"222";"29 ก.ค.2015 16:00";"6.8";"262.5";"32.7";"-";"-"
"222";"29 ก.ค.2015 16:30";"6.8";"263.8";"32.6";"-";"-"
"222";"29 ก.ค.2015 17:00";"6.8";"265.6";"32.6";"-";"-"
"222";"29 ก.ค.2015 17:30";"6.8";"265.6";"32.5";"-";"-"
"222";"29 ก.ค.2015 18:00";"6.8";"265.5";"32.5";"-";"-"
"222";"29 ก.ค.2015 18:30";"6.8";"265.3";"32.4";"-";"-"
"222";"29 ก.ค.2015 19:00";"6.8";"265.0";"32.4";"-";"-"
"222";"29 ก.ค.2015 19:30";"6.8";"264.8";"32.4";"-";"-"
"222";"29 ก.ค.2015 20:00";"6.8";"264.7";"32.3";"-";"-"
"222";"29 ก.ค.2015 20:30";"6.7";"265.0";"32.3";"-";"-"
"222";"29 ก.ค.2015 21:00";"6.7";"265.9";"32.3";"-";"-"
"222";"29 ก.ค.2015 21:30";"6.7";"261.5";"32.1";"-";"-"
"222";"29 ก.ค.2015 22:00";"6.7";"262.7";"32.0";"-";"-"
"222";"29 ก.ค.2015 22:30";"6.6";"263.8";"32.0";"-";"-"
"222";"29 ก.ค.2015 23:00";"6.6";"264.0";"32.0";"-";"-"
"222";"29 ก.ค.2015 23:30";"6.5";"263.9";"32.0";"-";"-"
"222";"30 ก.ค.2015 00:00";"6.5";"273.4";"32.1";"-";"-"
"222";"30 ก.ค.2015 00:30";"6.5";"273.0";"32.1";"-";"-"
"222";"30 ก.ค.2015 01:00";"6.4";"261.3";"32.0";"-";"-"
"222";"30 ก.ค.2015 01:30";"6.4";"260.0";"32.0";"-";"-"
"222";"30 ก.ค.2015 02:00";"6.4";"258.8";"32.0";"-";"-"
"222";"30 ก.ค.2015 02:30";"6.4";"258.1";"32.0";"-";"-"
"222";"30 ก.ค.2015 03:00";"6.4";"257.6";"32.0";"-";"-"
"222";"30 ก.ค.2015 03:30";"6.4";"258.2";"32.0";"-";"-"
"222";"30 ก.ค.2015 04:00";"6.4";"258.7";"31.9";"-";"-"
"222";"30 ก.ค.2015 04:30";"6.3";"259.5";"31.9";"-";"-"
"222";"30 ก.ค.2015 05:00";"6.3";"260.4";"31.9";"-";"-"
"222";"30 ก.ค.2015 05:30";"6.2";"261.2";"31.9";"-";"-"
"222";"30 ก.ค.2015 06:00";"6.2";"262.1";"31.9";"-";"-"
"222";"30 ก.ค.2015 06:30";"6.2";"263.4";"31.9";"-";"-"
"222";"30 ก.ค.2015 07:00";"6.2";"264.0";"31.9";"-";"-"
"222";"30 ก.ค.2015 07:30";"6.2";"264.4";"31.9";"-";"-"
"222";"30 ก.ค.2015 08:00";"6.3";"264.8";"31.9";"-";"-"
"222";"30 ก.ค.2015 08:30";"6.2";"264.9";"31.9";"-";"-"
"222";"30 ก.ค.2015 09:00";"6.3";"264.4";"31.9";"-";"-"
"222";"30 ก.ค.2015 09:30";"6.3";"263.7";"31.9";"-";"-"
"222";"30 ก.ค.2015 10:00";"6.3";"263.1";"31.9";"-";"-"
"222";"30 ก.ค.2015 10:30";"6.3";"262.3";"32.0";"-";"-"
"222";"30 ก.ค.2015 11:00";"6.3";"261.1";"32.0";"-";"-"
"222";"30 ก.ค.2015 11:30";"6.3";"259.6";"32.1";"-";"-"
"222";"30 ก.ค.2015 12:00";"6.3";"258.4";"32.1";"-";"-"
"222";"30 ก.ค.2015 12:30";"6.3";"257.2";"32.2";"-";"-"
"222";"30 ก.ค.2015 13:00";"6.4";"256.0";"32.2";"-";"-"
"222";"30 ก.ค.2015 13:30";"6.4";"254.9";"32.3";"-";"-"
"222";"30 ก.ค.2015 14:00";"6.5";"254.3";"32.3";"-";"-"
"222";"30 ก.ค.2015 14:30";"6.5";"254.0";"32.4";"-";"-"
"222";"30 ก.ค.2015 15:00";"6.6";"254.7";"32.4";"-";"-"
"222";"30 ก.ค.2015 15:30";"6.5";"257.1";"32.4";"-";"-"
"222";"30 ก.ค.2015 16:00";"6.4";"270.9";"32.4";"-";"-"
"222";"30 ก.ค.2015 16:30";"6.3";"264.6";"32.2";"-";"-"
"222";"30 ก.ค.2015 17:00";"6.2";"266.9";"32.0";"-";"-"
"222";"30 ก.ค.2015 17:30";"6.2";"268.2";"32.0";"-";"-"
"222";"30 ก.ค.2015 18:00";"6.2";"268.3";"32.0";"-";"-"
"222";"30 ก.ค.2015 18:30";"6.2";"268.0";"32.0";"-";"-"
"222";"30 ก.ค.2015 19:00";"6.2";"267.0";"31.9";"-";"-"
"222";"30 ก.ค.2015 19:30";"6.2";"266.2";"31.9";"-";"-"
"222";"30 ก.ค.2015 20:00";"6.2";"265.9";"31.8";"-";"-"
"222";"30 ก.ค.2015 20:30";"6.3";"266.1";"31.8";"-";"-"
"222";"30 ก.ค.2015 21:00";"6.2";"265.5";"31.7";"-";"-"
"222";"30 ก.ค.2015 21:30";"6.2";"267.8";"31.7";"-";"-"
"222";"30 ก.ค.2015 22:00";"6.1";"269.2";"31.7";"-";"-"
"222";"30 ก.ค.2015 22:30";"6.0";"269.6";"31.7";"-";"-"
"222";"30 ก.ค.2015 23:00";"5.9";"270.2";"31.7";"-";"-"
"222";"30 ก.ค.2015 23:30";"5.9";"270.6";"31.7";"-";"-"
"222";"31 ก.ค.2015 00:00";"5.9";"270.5";"31.7";"-";"-"
"222";"1 ส.ค.2015 00:00";"5.6";"272.8";"31.4";"-";"-"
"222";"1 ส.ค.2015 00:30";"5.6";"273.5";"31.4";"-";"-"
"222";"1 ส.ค.2015 01:00";"5.6";"273.8";"31.4";"-";"-"
"222";"1 ส.ค.2015 01:30";"5.5";"273.9";"31.4";"-";"-"
"222";"1 ส.ค.2015 02:00";"5.6";"273.5";"31.4";"-";"-"
"222";"1 ส.ค.2015 02:30";"5.5";"272.9";"31.5";"-";"-"
"222";"1 ส.ค.2015 03:00";"5.5";"272.3";"31.4";"-";"-"
"222";"1 ส.ค.2015 03:30";"5.5";"272.6";"31.4";"-";"-"
"222";"1 ส.ค.2015 04:00";"5.5";"272.7";"31.4";"-";"-"
"222";"1 ส.ค.2015 04:30";"5.5";"272.7";"31.4";"-";"-"
"222";"1 ส.ค.2015 05:00";"5.6";"273.0";"31.3";"-";"-"
"222";"1 ส.ค.2015 05:30";"5.5";"270.5";"31.3";"-";"-"
"222";"1 ส.ค.2015 06:00";"5.4";"269.2";"31.2";"-";"-"
"222";"1 ส.ค.2015 06:30";"5.5";"268.4";"31.2";"-";"-"
"222";"1 ส.ค.2015 07:00";"5.4";"267.0";"31.1";"-";"-"
"222";"1 ส.ค.2015 07:30";"5.4";"266.0";"31.1";"-";"-"
"222";"1 ส.ค.2015 08:00";"5.4";"265.1";"31.1";"-";"-"
"222";"1 ส.ค.2015 08:30";"5.5";"264.4";"31.1";"-";"-"
"222";"1 ส.ค.2015 09:00";"5.5";"263.7";"31.1";"-";"-"
"222";"1 ส.ค.2015 09:30";"5.5";"263.7";"31.2";"-";"-"
"222";"1 ส.ค.2015 10:00";"5.6";"263.7";"31.2";"-";"-"
"222";"1 ส.ค.2015 10:30";"5.4";"262.1";"31.2";"-";"-"
"222";"1 ส.ค.2015 11:00";"5.4";"261.3";"31.2";"-";"-"
"222";"1 ส.ค.2015 11:30";"5.4";"260.2";"31.3";"-";"-"
"222";"1 ส.ค.2015 12:00";"5.4";"259.0";"31.3";"-";"-"
"222";"1 ส.ค.2015 12:30";"5.4";"258.0";"31.4";"-";"-"
"222";"1 ส.ค.2015 13:00";"5.4";"257.8";"31.4";"-";"-"
"222";"1 ส.ค.2015 13:30";"5.5";"257.1";"31.4";"-";"-"
"222";"1 ส.ค.2015 14:00";"5.5";"256.1";"31.4";"-";"-"
"222";"1 ส.ค.2015 14:30";"5.5";"255.2";"31.4";"-";"-"
"222";"1 ส.ค.2015 15:00";"5.6";"254.4";"31.4";"-";"-"
"222";"1 ส.ค.2015 15:30";"5.6";"254.2";"31.5";"-";"-"
"222";"1 ส.ค.2015 16:00";"5.6";"255.1";"31.5";"-";"-"
"222";"1 ส.ค.2015 16:30";"5.6";"257.5";"31.6";"-";"-"
"222";"1 ส.ค.2015 17:00";"5.5";"260.5";"31.6";"-";"-"
"222";"1 ส.ค.2015 17:30";"5.4";"264.4";"31.5";"-";"-"
"222";"1 ส.ค.2015 18:00";"5.4";"266.4";"31.5";"-";"-"
"222";"1 ส.ค.2015 18:30";"5.4";"267.1";"31.5";"-";"-"
"222";"1 ส.ค.2015 19:00";"5.4";"267.2";"31.4";"-";"-"
"222";"1 ส.ค.2015 19:30";"5.5";"266.2";"31.4";"-";"-"
"222";"1 ส.ค.2015 20:00";"5.5";"265.0";"31.4";"-";"-"
"222";"1 ส.ค.2015 20:30";"5.5";"264.1";"31.3";"-";"-"
"222";"1 ส.ค.2015 21:00";"5.5";"263.5";"31.3";"-";"-"
"222";"1 ส.ค.2015 21:30";"5.5";"263.2";"31.3";"-";"-"
"222";"1 ส.ค.2015 22:00";"5.5";"263.2";"31.3";"-";"-"
"222";"1 ส.ค.2015 22:30";"5.5";"264.6";"31.2";"-";"-"
"222";"1 ส.ค.2015 23:00";"5.4";"267.8";"31.2";"-";"-"
"222";"1 ส.ค.2015 23:30";"5.3";"268.3";"31.2";"-";"-"
"222";"2 ส.ค.2015 00:00";"5.1";"269.0";"31.2";"-";"-"
"222";"2 ส.ค.2015 00:30";"5.1";"269.6";"31.2";"-";"-"
"222";"2 ส.ค.2015 01:00";"5.1";"269.8";"31.2";"-";"-"
"222";"2 ส.ค.2015 01:30";"5.1";"269.8";"31.2";"-";"-"
"222";"2 ส.ค.2015 02:00";"5.1";"269.7";"31.2";"-";"-"
"222";"2 ส.ค.2015 02:30";"5.1";"268.9";"31.2";"-";"-"
"222";"2 ส.ค.2015 03:00";"5.1";"267.3";"31.2";"-";"-"
"222";"2 ส.ค.2015 03:30";"5.1";"267.8";"31.2";"-";"-"
"222";"2 ส.ค.2015 04:00";"5.0";"267.9";"31.2";"-";"-"
"222";"2 ส.ค.2015 04:30";"5.0";"267.8";"31.2";"-";"-"
"222";"2 ส.ค.2015 05:00";"5.1";"267.8";"31.2";"-";"-"
"222";"2 ส.ค.2015 05:30";"5.1";"268.2";"31.1";"-";"-"
"222";"2 ส.ค.2015 06:00";"5.1";"266.7";"31.1";"-";"-"
"222";"2 ส.ค.2015 06:30";"5.2";"266.1";"31.1";"-";"-"
"222";"2 ส.ค.2015 07:00";"5.2";"264.9";"31.1";"-";"-"
"222";"2 ส.ค.2015 07:30";"5.2";"263.8";"31.1";"-";"-"
"222";"2 ส.ค.2015 08:00";"5.2";"262.8";"31.1";"-";"-"
"222";"2 ส.ค.2015 08:30";"5.2";"262.1";"31.1";"-";"-"
"222";"2 ส.ค.2015 09:00";"5.3";"261.3";"31.2";"-";"-"
"222";"2 ส.ค.2015 09:30";"5.3";"262.1";"31.2";"-";"-"
"222";"2 ส.ค.2015 10:00";"5.3";"262.0";"31.2";"-";"-"
"222";"2 ส.ค.2015 10:30";"5.3";"262.0";"31.3";"-";"-"
"222";"2 ส.ค.2015 11:00";"5.4";"262.9";"31.4";"-";"-"
"222";"2 ส.ค.2015 11:30";"5.5";"263.3";"31.6";"-";"-"
"222";"2 ส.ค.2015 12:00";"5.5";"261.5";"31.8";"-";"-"
"222";"2 ส.ค.2015 12:30";"5.4";"260.7";"31.6";"-";"-"
"222";"2 ส.ค.2015 13:00";"5.3";"259.9";"31.5";"-";"-"
"222";"2 ส.ค.2015 13:30";"5.4";"258.7";"31.5";"-";"-"
"222";"2 ส.ค.2015 14:00";"5.4";"257.8";"31.6";"-";"-"
"222";"2 ส.ค.2015 14:30";"5.4";"257.1";"31.6";"-";"-"
"222";"2 ส.ค.2015 15:00";"5.4";"256.6";"31.6";"-";"-"
"222";"2 ส.ค.2015 15:30";"5.4";"256.2";"31.6";"-";"-"
"222";"2 ส.ค.2015 16:00";"5.5";"255.6";"31.6";"-";"-"
"222";"2 ส.ค.2015 16:30";"5.5";"255.1";"31.6";"-";"-"
"222";"2 ส.ค.2015 17:00";"5.5";"254.8";"31.6";"-";"-"
"222";"2 ส.ค.2015 17:30";"5.5";"255.6";"31.5";"-";"-"
"222";"2 ส.ค.2015 18:00";"5.5";"256.1";"31.5";"-";"-"
"222";"2 ส.ค.2015 18:30";"5.4";"257.8";"31.4";"-";"-"
"222";"2 ส.ค.2015 19:00";"5.3";"260.0";"31.4";"-";"-"
"222";"2 ส.ค.2015 19:30";"5.2";"262.7";"31.3";"-";"-"
"222";"2 ส.ค.2015 20:00";"5.3";"265.0";"31.2";"-";"-"
"222";"2 ส.ค.2015 20:30";"5.3";"266.4";"31.2";"-";"-"
"222";"2 ส.ค.2015 21:00";"5.3";"267.1";"31.1";"-";"-"
"222";"2 ส.ค.2015 21:30";"5.4";"267.4";"31.1";"-";"-"
"222";"2 ส.ค.2015 22:00";"5.3";"267.7";"31.1";"-";"-"
"222";"2 ส.ค.2015 22:30";"5.4";"267.6";"31.0";"-";"-"
"222";"2 ส.ค.2015 23:00";"5.3";"267.6";"31.0";"-";"-"
"222";"2 ส.ค.2015 23:30";"5.3";"268.2";"31.0";"-";"-"
"222";"3 ส.ค.2015 00:00";"5.2";"270.3";"31.0";"-";"-"
"222";"3 ส.ค.2015 00:30";"5.2";"269.8";"31.0";"-";"-"
"222";"3 ส.ค.2015 01:00";"5.1";"269.0";"31.0";"-";"-"
"222";"3 ส.ค.2015 01:30";"5.0";"267.9";"31.0";"-";"-"
"222";"3 ส.ค.2015 02:00";"5.0";"266.6";"31.0";"-";"-"
"222";"3 ส.ค.2015 02:30";"5.0";"265.3";"31.1";"-";"-"
"222";"3 ส.ค.2015 03:00";"5.0";"262.5";"31.1";"-";"-"
"222";"3 ส.ค.2015 03:30";"5.0";"263.3";"31.1";"-";"-"
"222";"3 ส.ค.2015 04:00";"5.0";"264.5";"31.0";"-";"-"
"222";"3 ส.ค.2015 04:30";"4.9";"265.3";"31.0";"-";"-"
"222";"3 ส.ค.2015 05:00";"5.0";"266.5";"31.0";"-";"-"
"222";"3 ส.ค.2015 05:30";"5.1";"268.3";"30.9";"-";"-"
"222";"3 ส.ค.2015 06:00";"5.1";"269.0";"30.9";"-";"-"
"222";"3 ส.ค.2015 06:30";"5.1";"269.0";"30.9";"-";"-"
"222";"3 ส.ค.2015 07:00";"5.1";"268.8";"30.9";"-";"-"
"222";"3 ส.ค.2015 07:30";"5.2";"268.6";"30.9";"-";"-"
"222";"3 ส.ค.2015 08:00";"5.2";"268.1";"30.9";"-";"-"
"222";"3 ส.ค.2015 08:30";"5.2";"267.6";"31.0";"-";"-"
"222";"3 ส.ค.2015 09:00";"5.2";"267.5";"31.0";"-";"-"
"222";"3 ส.ค.2015 09:30";"5.3";"267.4";"31.1";"-";"-"
"222";"3 ส.ค.2015 10:00";"5.3";"267.2";"31.2";"-";"-"
"222";"3 ส.ค.2015 10:30";"5.2";"267.4";"31.2";"-";"-"
"222";"3 ส.ค.2015 11:00";"5.3";"268.5";"31.3";"-";"-"
"222";"3 ส.ค.2015 11:30";"5.3";"269.8";"31.4";"-";"-"
"222";"3 ส.ค.2015 12:00";"5.3";"270.6";"31.4";"-";"-"
"222";"3 ส.ค.2015 12:30";"5.4";"270.0";"31.6";"-";"-"
"222";"3 ส.ค.2015 13:00";"5.3";"267.7";"31.6";"-";"-"
"222";"3 ส.ค.2015 13:30";"5.3";"267.0";"31.4";"-";"-"
"222";"3 ส.ค.2015 14:00";"5.3";"266.2";"31.5";"-";"-"
"222";"3 ส.ค.2015 14:30";"5.5";"265.6";"31.6";"-";"-"
"222";"3 ส.ค.2015 15:00";"5.5";"264.5";"31.6";"-";"-"
"222";"3 ส.ค.2015 15:30";"5.4";"264.3";"31.5";"-";"-"
"222";"3 ส.ค.2015 16:00";"5.5";"263.9";"31.6";"-";"-"
"222";"3 ส.ค.2015 16:30";"5.6";"263.1";"31.6";"-";"-"
"222";"3 ส.ค.2015 17:00";"5.6";"262.1";"31.7";"-";"-"
"222";"3 ส.ค.2015 17:30";"5.6";"261.6";"31.7";"-";"-"
"222";"3 ส.ค.2015 18:00";"5.6";"261.1";"31.7";"-";"-"
"222";"3 ส.ค.2015 18:30";"5.6";"262.1";"31.7";"-";"-"
"222";"3 ส.ค.2015 19:00";"5.5";"263.5";"31.6";"-";"-"
"222";"3 ส.ค.2015 19:30";"5.4";"265.8";"31.6";"-";"-"
"222";"3 ส.ค.2015 20:00";"5.4";"268.8";"31.6";"-";"-"
"222";"3 ส.ค.2015 20:30";"5.3";"271.2";"31.5";"-";"-"
"222";"3 ส.ค.2015 21:00";"5.3";"272.8";"31.5";"-";"-"
"222";"3 ส.ค.2015 21:30";"5.4";"273.4";"31.4";"-";"-"
"222";"3 ส.ค.2015 22:00";"5.4";"273.5";"31.4";"-";"-"
"222";"3 ส.ค.2015 22:30";"5.4";"273.5";"31.4";"-";"-"
"222";"3 ส.ค.2015 23:00";"5.4";"273.6";"31.4";"-";"-"
"222";"3 ส.ค.2015 23:30";"5.4";"274.4";"31.3";"-";"-"
"222";"4 ส.ค.2015 00:00";"5.3";"275.0";"31.3";"-";"-"
"222";"4 ส.ค.2015 00:30";"5.3";"274.6";"31.3";"-";"-"
"222";"4 ส.ค.2015 01:00";"5.3";"273.6";"31.3";"-";"-"
"222";"4 ส.ค.2015 01:30";"5.2";"272.6";"31.4";"-";"-"
"222";"4 ส.ค.2015 02:00";"5.2";"272.0";"31.4";"-";"-"
"222";"4 ส.ค.2015 02:30";"5.2";"270.2";"31.4";"-";"-"
"222";"4 ส.ค.2015 03:00";"5.2";"268.7";"31.4";"-";"-"
"222";"4 ส.ค.2015 03:30";"5.3";"267.2";"31.4";"-";"-"
"222";"4 ส.ค.2015 04:00";"5.3";"267.5";"31.3";"-";"-"
"222";"4 ส.ค.2015 04:30";"5.2";"267.6";"31.3";"-";"-"
"222";"4 ส.ค.2015 05:00";"5.2";"268.7";"31.3";"-";"-"
"222";"4 ส.ค.2015 05:30";"5.2";"270.7";"31.3";"-";"-"
"222";"4 ส.ค.2015 06:00";"5.1";"272.6";"31.3";"-";"-"
"222";"4 ส.ค.2015 06:30";"5.1";"274.0";"31.2";"-";"-"
"222";"4 ส.ค.2015 07:00";"5.1";"274.6";"31.2";"-";"-"
"222";"4 ส.ค.2015 07:30";"5.1";"274.5";"31.2";"-";"-"
"222";"4 ส.ค.2015 08:00";"5.1";"274.4";"31.2";"-";"-"
"222";"4 ส.ค.2015 08:30";"5.1";"273.9";"31.2";"-";"-"
"222";"4 ส.ค.2015 09:00";"5.1";"273.9";"31.2";"-";"-"
"222";"4 ส.ค.2015 09:30";"5.1";"273.3";"31.3";"-";"-"
"222";"4 ส.ค.2015 10:00";"5.2";"273.0";"31.3";"-";"-"
"222";"4 ส.ค.2015 10:30";"5.2";"272.8";"31.5";"-";"-"
"222";"4 ส.ค.2015 11:00";"5.2";"271.9";"31.5";"-";"-"
"222";"4 ส.ค.2015 11:30";"5.3";"273.6";"31.9";"-";"-"
"222";"4 ส.ค.2015 12:00";"5.3";"271.9";"31.9";"-";"-"
"222";"4 ส.ค.2015 12:30";"5.5";"273.0";"32.0";"-";"-"
"222";"4 ส.ค.2015 13:00";"5.5";"273.9";"32.1";"-";"-"
"222";"4 ส.ค.2015 13:30";"5.4";"272.1";"31.9";"-";"-"
"222";"4 ส.ค.2015 14:00";"5.3";"271.1";"31.7";"-";"-"
"222";"4 ส.ค.2015 14:30";"5.2";"271.1";"31.7";"-";"-"
"222";"4 ส.ค.2015 15:00";"5.4";"270.3";"31.8";"-";"-"
"222";"4 ส.ค.2015 15:30";"5.4";"269.3";"31.8";"-";"-"
"222";"4 ส.ค.2015 16:00";"5.3";"268.7";"31.7";"-";"-"
"222";"4 ส.ค.2015 16:30";"5.4";"267.6";"31.7";"-";"-"
"222";"4 ส.ค.2015 17:00";"5.5";"266.0";"31.7";"-";"-"
"222";"4 ส.ค.2015 17:30";"5.5";"264.9";"31.7";"-";"-"
"222";"4 ส.ค.2015 18:00";"5.5";"264.4";"31.7";"-";"-"
"222";"4 ส.ค.2015 18:30";"5.5";"264.2";"31.7";"-";"-"
"222";"4 ส.ค.2015 19:00";"5.4";"264.4";"31.7";"-";"-"
"222";"4 ส.ค.2015 19:30";"5.3";"265.4";"31.6";"-";"-"
"222";"4 ส.ค.2015 20:00";"5.3";"267.4";"31.6";"-";"-"
"222";"4 ส.ค.2015 20:30";"5.3";"269.2";"31.6";"-";"-"
"222";"4 ส.ค.2015 21:00";"5.3";"271.2";"31.5";"-";"-"
"222";"4 ส.ค.2015 21:30";"5.3";"272.6";"31.5";"-";"-"
"222";"4 ส.ค.2015 22:00";"5.4";"273.2";"31.5";"-";"-"
"222";"4 ส.ค.2015 22:30";"5.4";"273.6";"31.5";"-";"-"
"222";"4 ส.ค.2015 23:00";"5.5";"273.5";"31.4";"-";"-"
"222";"4 ส.ค.2015 23:30";"5.5";"273.5";"31.4";"-";"-"
"222";"5 ส.ค.2015 00:00";"5.5";"273.4";"31.4";"-";"-"
"222";"5 ส.ค.2015 00:30";"5.4";"273.4";"31.4";"-";"-"
"222";"5 ส.ค.2015 01:00";"5.4";"273.7";"31.3";"-";"-"
"222";"5 ส.ค.2015 01:30";"5.3";"273.8";"31.3";"-";"-"
"222";"5 ส.ค.2015 02:00";"5.3";"273.5";"31.3";"-";"-"
"222";"5 ส.ค.2015 02:30";"5.2";"273.1";"31.3";"-";"-"
"222";"5 ส.ค.2015 03:00";"5.1";"272.7";"31.3";"-";"-"
"222";"5 ส.ค.2015 04:00";"5.1";"271.2";"31.2";"-";"-"
"222";"5 ส.ค.2015 04:30";"5.2";"271.2";"31.3";"-";"-"
"222";"5 ส.ค.2015 05:00";"5.1";"271.6";"31.3";"-";"-"
"222";"5 ส.ค.2015 05:30";"5.2";"272.2";"31.2";"-";"-"
"222";"5 ส.ค.2015 06:00";"5.2";"273.9";"31.2";"-";"-"
"222";"5 ส.ค.2015 06:30";"5.2";"274.3";"31.2";"-";"-"
"222";"5 ส.ค.2015 07:00";"5.3";"274.1";"31.2";"-";"-"
"222";"5 ส.ค.2015 07:30";"5.2";"273.9";"31.3";"-";"-"
"222";"5 ส.ค.2015 08:00";"5.2";"273.5";"31.3";"-";"-"
"222";"5 ส.ค.2015 08:30";"5.3";"273.4";"31.4";"-";"-"
"222";"5 ส.ค.2015 09:00";"5.2";"273.2";"31.4";"-";"-"
"222";"5 ส.ค.2015 09:30";"5.2";"273.3";"31.4";"-";"-"
"222";"5 ส.ค.2015 10:00";"5.3";"273.0";"31.4";"-";"-"
"222";"5 ส.ค.2015 10:30";"5.4";"272.8";"31.5";"-";"-"
"222";"5 ส.ค.2015 11:00";"5.4";"272.5";"31.6";"-";"-"
"222";"5 ส.ค.2015 11:30";"5.4";"272.6";"31.7";"-";"-"
"222";"5 ส.ค.2015 12:00";"5.4";"272.6";"31.7";"-";"-"
"222";"5 ส.ค.2015 12:30";"5.5";"271.6";"31.9";"-";"-"
"222";"5 ส.ค.2015 13:00";"5.4";"273.9";"31.9";"-";"-"
"222";"5 ส.ค.2015 13:30";"5.6";"275.5";"32.2";"-";"-"
"222";"5 ส.ค.2015 14:00";"5.5";"273.1";"32.2";"-";"-"
"222";"5 ส.ค.2015 14:30";"5.7";"274.4";"32.2";"-";"-"
"222";"5 ส.ค.2015 15:00";"5.5";"273.0";"32.2";"-";"-"
"222";"5 ส.ค.2015 15:30";"5.5";"272.3";"32.1";"-";"-"
"222";"5 ส.ค.2015 16:00";"5.5";"271.8";"32.0";"-";"-"
"222";"5 ส.ค.2015 16:30";"5.6";"270.8";"32.1";"-";"-"
"222";"5 ส.ค.2015 17:00";"5.6";"270.0";"32.0";"-";"-"
"222";"5 ส.ค.2015 17:30";"5.5";"269.2";"31.9";"-";"-"
"222";"5 ส.ค.2015 18:00";"5.5";"269.2";"31.9";"-";"-"
"222";"5 ส.ค.2015 18:30";"5.6";"267.8";"31.9";"-";"-"
"222";"5 ส.ค.2015 19:00";"5.6";"267.1";"31.9";"-";"-"
"222";"5 ส.ค.2015 19:30";"5.6";"266.9";"31.9";"-";"-"
"222";"5 ส.ค.2015 20:00";"5.4";"267.3";"31.9";"-";"-"
"222";"5 ส.ค.2015 20:30";"5.4";"268.4";"31.9";"-";"-"
"222";"5 ส.ค.2015 21:00";"5.3";"270.3";"31.8";"-";"-"
"222";"5 ส.ค.2015 21:30";"5.3";"272.9";"31.8";"-";"-"
"222";"5 ส.ค.2015 22:00";"5.3";"274.5";"31.8";"-";"-"
"222";"5 ส.ค.2015 22:30";"5.3";"275.3";"31.8";"-";"-"
"222";"5 ส.ค.2015 23:00";"5.3";"275.8";"31.7";"-";"-"
"222";"5 ส.ค.2015 23:30";"5.4";"276.4";"31.7";"-";"-"
"222";"6 ส.ค.2015 00:00";"5.3";"276.6";"31.7";"-";"-"
"222";"6 ส.ค.2015 00:30";"5.3";"276.9";"31.6";"-";"-"
"222";"6 ส.ค.2015 01:00";"5.3";"276.0";"31.6";"-";"-"
"222";"6 ส.ค.2015 01:30";"5.2";"274.8";"31.6";"-";"-"
"222";"6 ส.ค.2015 02:00";"5.1";"273.2";"31.6";"-";"-"
"222";"6 ส.ค.2015 02:30";"5.2";"271.8";"31.6";"-";"-"
"222";"6 ส.ค.2015 03:00";"5.2";"270.9";"31.6";"-";"-"
"222";"6 ส.ค.2015 03:30";"5.3";"270.0";"31.6";"-";"-"
"222";"6 ส.ค.2015 04:00";"5.4";"269.5";"31.6";"-";"-"
"222";"6 ส.ค.2015 04:30";"5.4";"268.5";"31.6";"-";"-"
"222";"6 ส.ค.2015 05:00";"5.3";"268.7";"31.5";"-";"-"
"222";"6 ส.ค.2015 05:30";"5.3";"268.9";"31.5";"-";"-"
"222";"6 ส.ค.2015 06:00";"5.3";"269.1";"31.5";"-";"-"
