"112";"6 เม.ย.2015 00:00";"3.8";"516.3";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 00:30";"3.3";"510.1";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 01:00";"4.1";"503.3";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 01:30";"4.1";"499.1";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 02:00";"4.1";"511.7";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 02:30";"4.1";"499.4";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 03:00";"3.9";"511.3";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 03:30";"3.7";"501.5";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 04:00";"3.6";"513.3";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 04:30";"3.6";"507.6";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 05:00";"3.6";"497.9";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 05:30";"3.4";"503.7";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 06:00";"3.3";"488.5";"20.5";"-";"ปกติ"
"112";"6 เม.ย.2015 06:30";"4.0";"509.2";"20.6";"-";"ปกติ"
"112";"6 เม.ย.2015 07:00";"4.4";"501.7";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 07:30";"4.4";"483.9";"20.7";"-";"ปกติ"
"112";"6 เม.ย.2015 08:00";"4.4";"473.5";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 08:30";"4.5";"472.9";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 09:00";"4.6";"511.8";"21.0";"-";"ปกติ"
"112";"6 เม.ย.2015 09:30";"4.5";"503.4";"21.1";"-";"ปกติ"
"112";"6 เม.ย.2015 10:00";"4.5";"509.0";"21.1";"-";"ปกติ"
"112";"6 เม.ย.2015 10:30";"4.3";"503.6";"21.2";"-";"ปกติ"
"112";"6 เม.ย.2015 11:00";"4.2";"512.4";"21.2";"-";"ปกติ"
"112";"6 เม.ย.2015 11:30";"4.2";"512.0";"21.3";"-";"ปกติ"
"112";"6 เม.ย.2015 12:00";"4.0";"511.2";"21.4";"-";"ปกติ"
"112";"6 เม.ย.2015 12:30";"4.0";"510.4";"21.3";"-";"ปกติ"
"112";"6 เม.ย.2015 13:00";"4.0";"515.0";"21.4";"-";"ปกติ"
"112";"6 เม.ย.2015 13:30";"4.0";"516.8";"21.4";"-";"ปกติ"
"112";"6 เม.ย.2015 14:00";"3.9";"515.6";"21.5";"-";"ปกติ"
"112";"6 เม.ย.2015 14:30";"3.9";"511.3";"21.5";"-";"ปกติ"
"112";"6 เม.ย.2015 15:00";"4.0";"507.0";"21.6";"-";"ปกติ"
"112";"6 เม.ย.2015 15:30";"4.0";"514.5";"21.6";"-";"ปกติ"
"112";"6 เม.ย.2015 16:00";"3.9";"510.1";"21.6";"-";"ปกติ"
"112";"6 เม.ย.2015 16:30";"4.0";"506.5";"21.5";"-";"ปกติ"
"112";"6 เม.ย.2015 17:00";"6.0";"498.7";"21.6";"-";"ปกติ"
"112";"6 เม.ย.2015 17:30";"F";"F";"F";"-";"-"
"112";"6 เม.ย.2015 18:00";"3.7";"490.0";"22.6";"-";"ปกติ"
"112";"6 เม.ย.2015 18:30";"4.2";"520.9";"21.1";"-";"ปกติ"
"112";"6 เม.ย.2015 19:00";"4.8";"508.7";"21.0";"-";"ปกติ"
"112";"6 เม.ย.2015 19:30";"4.4";"506.1";"21.0";"-";"ปกติ"
"112";"6 เม.ย.2015 20:00";"4.2";"502.2";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 20:30";"4.2";"500.7";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 21:00";"4.1";"489.4";"20.8";"-";"ปกติ"
"112";"6 เม.ย.2015 21:30";"4.3";"482.2";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 22:00";"4.2";"505.0";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 22:30";"4.0";"504.3";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 23:00";"3.9";"497.2";"20.9";"-";"ปกติ"
"112";"6 เม.ย.2015 23:30";"3.9";"487.5";"20.9";"-";"ปกติ"
"112";"7 เม.ย.2015 00:00";"3.5";"443.5";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 00:30";"3.4";"407.5";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 01:00";"3.5";"479.8";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 01:30";"3.3";"480.5";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 02:00";"3.6";"476.1";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 02:30";"3.4";"463.7";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 03:00";"3.4";"450.3";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 03:30";"3.2";"429.3";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 04:00";"3.2";"425.5";"20.7";"-";"ปกติ"
"112";"7 เม.ย.2015 04:30";"3.2";"509.2";"20.7";"-";"ปกติ"
"112";"7 เม.ย.2015 05:00";"3.3";"505.7";"20.7";"-";"ปกติ"
"112";"7 เม.ย.2015 05:30";"3.3";"509.8";"20.7";"-";"ปกติ"
"112";"7 เม.ย.2015 06:00";"3.2";"506.4";"20.7";"-";"ปกติ"
"112";"7 เม.ย.2015 06:30";"3.1";"511.9";"20.5";"-";"ปกติ"
"112";"7 เม.ย.2015 07:00";"3.8";"502.2";"20.6";"-";"ปกติ"
"112";"7 เม.ย.2015 07:30";"4.3";"489.7";"20.8";"-";"ปกติ"
"112";"7 เม.ย.2015 08:00";"4.4";"501.2";"20.9";"-";"ปกติ"
"112";"7 เม.ย.2015 08:30";"4.5";"488.9";"21.0";"-";"ปกติ"
"112";"7 เม.ย.2015 09:00";"4.6";"495.2";"21.1";"-";"ปกติ"
"112";"7 เม.ย.2015 09:30";"4.7";"494.6";"21.2";"-";"ปกติ"
"112";"7 เม.ย.2015 10:00";"4.5";"496.1";"21.2";"-";"ปกติ"
"112";"7 เม.ย.2015 10:30";"4.5";"494.0";"21.2";"-";"ปกติ"
"112";"7 เม.ย.2015 11:00";"4.1";"493.6";"21.2";"-";"ปกติ"
