"646,974";"109";"5 ก.ย.2015 14:30";"7.6";"5.2";"235.8";"31.8";"-";"ปกติ"
"646,976";"109";"5 ก.ย.2015 15:00";"7.6";"5.3";"235.3";"31.8";"-";"ปกติ"
"647,098";"109";"5 ก.ย.2015 15:30";"7.6";"5.2";"235.7";"31.8";"-";"ปกติ"
"647,101";"109";"5 ก.ย.2015 16:00";"7.6";"5.3";"235.8";"31.9";"-";"ปกติ"
"647,222";"109";"5 ก.ย.2015 16:30";"7.7";"6.0";"235.5";"32.4";"-";"ปกติ"
"647,225";"109";"5 ก.ย.2015 17:00";"7.7";"6.1";"235.2";"32.2";"-";"ปกติ"
"647,349";"109";"5 ก.ย.2015 17:30";"7.7";"6.0";"234.9";"32.0";"-";"ปกติ"
"647,350";"109";"5 ก.ย.2015 18:00";"7.7";"6.0";"235.3";"31.9";"-";"ปกติ"
"647,469";"109";"5 ก.ย.2015 18:30";"7.7";"6.0";"234.9";"31.8";"-";"ปกติ"
"647,471";"109";"5 ก.ย.2015 19:00";"7.6";"5.8";"235.4";"31.6";"-";"ปกติ"
"647,588";"109";"5 ก.ย.2015 19:30";"7.6";"5.6";"235.6";"31.6";"-";"ปกติ"
"647,590";"109";"5 ก.ย.2015 20:00";"7.6";"5.7";"235.4";"31.5";"-";"ปกติ"
"647,706";"109";"5 ก.ย.2015 20:30";"7.6";"5.5";"235.7";"31.5";"-";"ปกติ"
"647,709";"109";"5 ก.ย.2015 21:00";"7.6";"5.5";"235.5";"31.4";"-";"ปกติ"
"647,838";"109";"5 ก.ย.2015 21:30";"7.6";"5.5";"235.3";"31.4";"-";"ปกติ"
"647,839";"109";"5 ก.ย.2015 22:00";"7.6";"5.3";"235.4";"31.4";"-";"ปกติ"
"647,956";"109";"5 ก.ย.2015 22:30";"7.6";"5.3";"235.3";"31.3";"-";"ปกติ"
"647,959";"109";"5 ก.ย.2015 23:00";"7.5";"5.0";"236.2";"31.3";"-";"ปกติ"
"648,078";"109";"5 ก.ย.2015 23:30";"7.6";"5.1";"235.9";"31.3";"-";"ปกติ"
"648,081";"109";"6 ก.ย.2015 00:00";"7.6";"5.1";"235.8";"31.2";"-";"ปกติ"
"648,147";"109";"6 ก.ย.2015 00:30";"7.6";"5.2";"235.9";"31.2";"-";"ปกติ"
"648,267";"109";"6 ก.ย.2015 01:00";"7.5";"5.1";"236.1";"31.2";"-";"ปกติ"
"648,270";"109";"6 ก.ย.2015 01:30";"7.5";"5.0";"236.7";"31.2";"-";"ปกติ"
"648,395";"109";"6 ก.ย.2015 02:00";"7.5";"4.9";"236.7";"31.2";"-";"ปกติ"
"648,396";"109";"6 ก.ย.2015 02:30";"7.5";"4.7";"236.9";"31.1";"-";"ปกติ"
"648,521";"109";"6 ก.ย.2015 03:00";"7.5";"4.7";"236.9";"31.1";"-";"ปกติ"
"648,523";"109";"6 ก.ย.2015 03:30";"7.5";"4.5";"237.4";"31.1";"-";"ปกติ"
"648,646";"109";"6 ก.ย.2015 04:00";"7.5";"4.6";"236.6";"31.0";"-";"ปกติ"
"648,649";"109";"6 ก.ย.2015 04:30";"7.5";"4.7";"236.4";"31.0";"-";"ปกติ"
"648,768";"109";"6 ก.ย.2015 05:00";"7.5";"4.8";"236.3";"31.0";"-";"ปกติ"
"648,771";"109";"6 ก.ย.2015 05:30";"7.5";"4.9";"236.2";"31.0";"-";"ปกติ"
"648,832";"109";"6 ก.ย.2015 06:00";"7.5";"4.8";"236.3";"31.0";"-";"ปกติ"
"648,952";"109";"6 ก.ย.2015 06:30";"7.5";"4.9";"236.2";"31.0";"-";"ปกติ"
"648,953";"109";"6 ก.ย.2015 07:00";"7.5";"5.0";"236.1";"31.0";"-";"ปกติ"
"649,067";"109";"6 ก.ย.2015 07:30";"7.5";"4.9";"236.2";"31.0";"-";"ปกติ"
"649,069";"109";"6 ก.ย.2015 08:00";"7.6";"5.3";"236.1";"31.1";"-";"ปกติ"
"649,192";"109";"6 ก.ย.2015 08:30";"7.6";"5.3";"236.3";"31.2";"-";"ปกติ"
"649,194";"109";"6 ก.ย.2015 09:00";"7.6";"5.4";"236.6";"31.4";"-";"ปกติ"
"649,316";"109";"6 ก.ย.2015 09:30";"7.5";"5.1";"237.0";"31.6";"-";"ปกติ"
"649,317";"109";"6 ก.ย.2015 10:00";"7.6";"6.1";"236.9";"32.1";"-";"ปกติ"
"649,441";"109";"6 ก.ย.2015 10:30";"7.6";"6.0";"237.0";"32.4";"-";"ปกติ"
"649,443";"109";"6 ก.ย.2015 11:00";"7.6";"5.9";"237.0";"32.4";"-";"ปกติ"
"649,561";"109";"6 ก.ย.2015 11:30";"7.6";"5.5";"237.7";"32.3";"-";"ปกติ"
"649,563";"109";"6 ก.ย.2015 12:00";"7.5";"4.8";"237.9";"31.7";"-";"ปกติ"
"649,688";"109";"6 ก.ย.2015 12:30";"7.6";"5.7";"238.5";"32.7";"-";"ปกติ"
"649,690";"109";"6 ก.ย.2015 13:00";"7.6";"5.7";"237.0";"32.5";"-";"ปกติ"
"649,813";"109";"6 ก.ย.2015 13:30";"7.6";"5.2";"237.3";"32.0";"-";"ปกติ"
"649,816";"109";"6 ก.ย.2015 14:00";"7.6";"5.4";"238.1";"32.2";"-";"ปกติ"
"649,942";"109";"6 ก.ย.2015 14:30";"7.6";"5.3";"237.5";"32.2";"-";"ปกติ"
"649,943";"109";"6 ก.ย.2015 15:00";"7.6";"5.4";"238.0";"32.3";"-";"ปกติ"
"650,061";"109";"6 ก.ย.2015 15:30";"7.6";"5.1";"237.4";"32.2";"-";"ปกติ"
"650,064";"109";"6 ก.ย.2015 16:00";"7.6";"5.0";"238.2";"32.0";"-";"ปกติ"
"650,185";"109";"6 ก.ย.2015 16:30";"7.6";"5.0";"238.6";"32.3";"-";"ปกติ"
"650,188";"109";"6 ก.ย.2015 17:00";"7.6";"5.3";"238.8";"32.5";"-";"ปกติ"
"650,317";"109";"6 ก.ย.2015 17:30";"7.6";"5.9";"249.8";"32.7";"-";"ปกติ"
"650,320";"109";"6 ก.ย.2015 18:00";"7.6";"5.8";"245.1";"32.8";"-";"ปกติ"
"650,447";"109";"6 ก.ย.2015 18:30";"7.7";"6.2";"241.4";"33.3";"-";"ปกติ"
"650,448";"109";"6 ก.ย.2015 19:00";"7.6";"5.6";"240.4";"33.0";"-";"ปกติ"
"650,565";"109";"6 ก.ย.2015 19:30";"7.7";"6.6";"240.8";"33.3";"-";"ปกติ"
"650,568";"109";"6 ก.ย.2015 20:00";"7.8";"6.7";"239.3";"33.4";"-";"ปกติ"
"650,687";"109";"6 ก.ย.2015 20:30";"7.8";"6.6";"239.2";"33.1";"-";"ปกติ"
"650,689";"109";"6 ก.ย.2015 21:00";"7.7";"6.4";"239.4";"33.1";"-";"ปกติ"
"650,813";"109";"6 ก.ย.2015 21:30";"7.8";"7.1";"238.9";"33.1";"-";"ปกติ"
"650,816";"109";"6 ก.ย.2015 22:00";"7.9";"7.2";"238.8";"33.2";"-";"ปกติ"
"650,933";"109";"6 ก.ย.2015 22:30";"7.8";"6.3";"239.2";"32.8";"-";"ปกติ"
"650,934";"109";"6 ก.ย.2015 23:00";"7.8";"6.5";"239.2";"32.9";"-";"ปกติ"
"651,063";"109";"6 ก.ย.2015 23:30";"7.7";"6.0";"239.3";"32.7";"-";"ปกติ"
"651,066";"109";"7 ก.ย.2015 00:00";"7.7";"6.2";"239.6";"32.6";"-";"ปกติ"
"651,200";"109";"7 ก.ย.2015 00:30";"7.7";"5.8";"239.8";"32.5";"-";"ปกติ"
"651,201";"109";"7 ก.ย.2015 01:00";"7.6";"5.5";"240.1";"32.3";"-";"ปกติ"
"651,326";"109";"7 ก.ย.2015 01:30";"7.6";"5.6";"240.2";"32.3";"-";"ปกติ"
"651,328";"109";"7 ก.ย.2015 02:00";"7.7";"5.8";"240.0";"32.2";"-";"ปกติ"
"651,399";"109";"7 ก.ย.2015 02:30";"7.6";"5.2";"240.1";"32.0";"-";"ปกติ"
"651,459";"109";"7 ก.ย.2015 03:00";"7.6";"5.3";"240.5";"31.9";"-";"ปกติ"
"651,525";"109";"7 ก.ย.2015 03:30";"7.6";"5.3";"240.7";"31.9";"-";"ปกติ"
"651,583";"109";"7 ก.ย.2015 04:00";"7.5";"4.7";"241.0";"31.8";"-";"ปกติ"
"651,648";"109";"7 ก.ย.2015 04:30";"7.5";"4.9";"240.7";"31.7";"-";"ปกติ"
"651,770";"109";"7 ก.ย.2015 05:00";"7.6";"5.1";"240.6";"31.7";"-";"ปกติ"
"651,772";"109";"7 ก.ย.2015 05:30";"7.6";"5.1";"246.8";"31.6";"-";"ปกติ"
"651,895";"109";"7 ก.ย.2015 06:00";"7.6";"5.1";"245.3";"31.5";"-";"ปกติ"
"651,899";"109";"7 ก.ย.2015 06:30";"7.5";"5.1";"247.7";"31.4";"-";"ปกติ"
"652,033";"109";"7 ก.ย.2015 07:00";"7.5";"5.1";"249.3";"31.4";"-";"ปกติ"
"652,034";"109";"7 ก.ย.2015 07:30";"7.6";"5.3";"247.9";"31.4";"-";"ปกติ"
"652,160";"109";"7 ก.ย.2015 08:00";"7.6";"5.6";"247.3";"31.4";"-";"ปกติ"
"652,161";"109";"7 ก.ย.2015 08:30";"7.6";"5.6";"242.5";"31.5";"-";"ปกติ"
"652,163";"109";"7 ก.ย.2015 09:00";"7.6";"5.7";"246.9";"31.7";"-";"ปกติ"
"652,335";"109";"7 ก.ย.2015 09:30";"7.7";"6.3";"243.4";"32.0";"-";"ปกติ"
"652,337";"109";"7 ก.ย.2015 10:00";"7.7";"6.5";"248.2";"32.3";"-";"ปกติ"
"652,459";"109";"7 ก.ย.2015 10:30";"7.7";"6.4";"243.3";"32.4";"-";"ปกติ"
"652,460";"109";"7 ก.ย.2015 11:00";"7.7";"5.8";"248.9";"32.5";"-";"ปกติ"
"652,579";"109";"7 ก.ย.2015 11:30";"7.6";"5.0";"243.7";"32.0";"-";"ปกติ"
"652,581";"109";"7 ก.ย.2015 12:00";"7.8";"7.0";"251.7";"33.8";"-";"ปกติ"
"652,700";"109";"7 ก.ย.2015 12:30";"7.6";"5.6";"248.3";"32.6";"-";"ปกติ"
"652,702";"109";"7 ก.ย.2015 13:00";"7.6";"5.7";"250.7";"32.5";"-";"ปกติ"
"652,824";"109";"7 ก.ย.2015 13:30";"7.6";"5.7";"250.6";"32.7";"-";"ปกติ"
"652,827";"109";"7 ก.ย.2015 14:00";"7.6";"5.3";"251.8";"32.8";"-";"ปกติ"
"652,948";"109";"7 ก.ย.2015 14:30";"7.6";"5.5";"243.5";"32.8";"-";"ปกติ"
"652,949";"109";"7 ก.ย.2015 15:00";"7.6";"4.9";"242.7";"32.2";"-";"ปกติ"
"653,066";"109";"7 ก.ย.2015 15:30";"7.6";"5.1";"243.4";"32.3";"-";"ปกติ"
"653,068";"109";"7 ก.ย.2015 16:00";"7.6";"5.4";"245.0";"33.1";"-";"ปกติ"
"653,187";"109";"7 ก.ย.2015 16:30";"7.6";"5.3";"251.6";"33.0";"-";"ปกติ"
"653,190";"109";"7 ก.ย.2015 17:00";"7.6";"5.2";"244.0";"33.0";"-";"ปกติ"
"653,311";"109";"7 ก.ย.2015 17:30";"7.6";"5.0";"248.2";"32.4";"-";"ปกติ"
"653,313";"109";"7 ก.ย.2015 18:00";"8.4";"10.7";"250.1";"35.1";"-";"ปกติ"
"653,384";"109";"7 ก.ย.2015 18:30";"8.4";"9.6";"249.1";"35.3";"-";"ปกติ"
"653,505";"109";"7 ก.ย.2015 19:00";"8.2";"8.2";"249.8";"34.5";"-";"ปกติ"
"653,507";"109";"7 ก.ย.2015 19:30";"7.8";"5.7";"252.2";"33.0";"-";"ปกติ"
"653,640";"109";"7 ก.ย.2015 20:00";"8.4";"9.6";"250.4";"34.5";"-";"ปกติ"
"653,643";"109";"7 ก.ย.2015 20:30";"8.6";"10.0";"246.6";"34.7";"-";"ปกติ"
"653,766";"109";"7 ก.ย.2015 21:00";"8.4";"8.6";"243.9";"34.2";"-";"ปกติ"
"653,769";"109";"7 ก.ย.2015 21:30";"7.9";"6.4";"244.4";"33.2";"-";"ปกติ"
"653,885";"109";"7 ก.ย.2015 22:00";"8.0";"7.3";"250.0";"33.6";"-";"ปกติ"
"653,888";"109";"7 ก.ย.2015 22:30";"7.9";"6.9";"250.0";"33.3";"-";"ปกติ"
"654,010";"109";"7 ก.ย.2015 23:00";"7.8";"6.6";"249.0";"33.1";"-";"ปกติ"
"654,011";"109";"7 ก.ย.2015 23:30";"7.8";"6.2";"245.8";"33.0";"-";"ปกติ"
"654,052";"109";"8 ก.ย.2015 00:00";"7.8";"6.6";"249.4";"32.8";"-";"ปกติ"
"654,190";"109";"8 ก.ย.2015 00:30";"7.8";"6.4";"248.6";"32.7";"-";"ปกติ"
"654,191";"109";"8 ก.ย.2015 01:00";"7.7";"6.1";"251.5";"32.5";"-";"ปกติ"
"654,321";"109";"8 ก.ย.2015 01:30";"7.7";"6.0";"251.0";"32.4";"-";"ปกติ"
"654,323";"109";"8 ก.ย.2015 02:00";"7.7";"6.1";"249.3";"32.4";"-";"ปกติ"
"654,444";"109";"8 ก.ย.2015 02:30";"7.7";"6.0";"250.3";"32.3";"-";"ปกติ"
"654,446";"109";"8 ก.ย.2015 03:00";"7.7";"5.8";"251.2";"32.2";"-";"ปกติ"
"654,511";"109";"8 ก.ย.2015 03:30";"7.7";"5.8";"251.2";"32.1";"-";"ปกติ"
"654,568";"109";"8 ก.ย.2015 04:00";"7.7";"5.7";"249.9";"32.1";"-";"ปกติ"
"654,635";"109";"8 ก.ย.2015 04:30";"7.6";"5.5";"251.0";"31.9";"-";"ปกติ"
"654,758";"109";"8 ก.ย.2015 05:00";"7.6";"5.6";"249.7";"31.9";"-";"ปกติ"
"654,759";"109";"8 ก.ย.2015 05:30";"7.6";"5.5";"249.4";"31.8";"-";"ปกติ"
"654,820";"109";"8 ก.ย.2015 06:00";"7.6";"5.4";"250.1";"31.8";"-";"ปกติ"
"654,941";"109";"8 ก.ย.2015 06:30";"7.6";"5.4";"241.5";"31.7";"-";"ปกติ"
"654,944";"109";"8 ก.ย.2015 07:00";"7.6";"5.4";"241.8";"31.7";"-";"ปกติ"
"655,064";"109";"8 ก.ย.2015 07:30";"7.6";"5.3";"239.7";"31.7";"-";"ปกติ"
"655,066";"109";"8 ก.ย.2015 08:00";"7.6";"5.1";"247.1";"31.7";"-";"ปกติ"
"655,192";"109";"8 ก.ย.2015 08:30";"7.6";"5.7";"246.5";"31.7";"-";"ปกติ"
"655,194";"109";"8 ก.ย.2015 09:00";"7.6";"5.6";"245.1";"31.8";"-";"ปกติ"
"655,321";"109";"8 ก.ย.2015 09:30";"7.7";"5.9";"245.1";"31.9";"-";"ปกติ"
"655,322";"109";"8 ก.ย.2015 10:00";"7.7";"6.2";"245.3";"32.1";"-";"ปกติ"
"655,444";"109";"8 ก.ย.2015 10:30";"7.7";"6.5";"243.7";"32.5";"-";"ปกติ"
"655,447";"109";"8 ก.ย.2015 11:00";"7.7";"6.3";"243.6";"32.6";"-";"ปกติ"
"655,568";"109";"8 ก.ย.2015 11:30";"7.7";"6.7";"244.0";"32.7";"-";"ปกติ"
"655,571";"109";"8 ก.ย.2015 12:00";"7.8";"7.2";"241.4";"33.4";"-";"ปกติ"
"655,690";"109";"8 ก.ย.2015 12:30";"7.9";"7.5";"239.2";"33.7";"-";"ปกติ"
"655,693";"109";"8 ก.ย.2015 13:00";"7.9";"7.5";"237.4";"34.0";"-";"ปกติ"
"656,801";"109";"8 ก.ย.2015 13:30";"7.9";"7.4";"240.0";"34.1";"-";"ปกติ"
"656,802";"109";"8 ก.ย.2015 14:00";"7.8";"7.0";"239.7";"34.1";"-";"ปกติ"
"656,923";"109";"8 ก.ย.2015 14:30";"7.8";"6.9";"238.1";"33.9";"-";"ปกติ"
"656,925";"109";"8 ก.ย.2015 15:00";"7.8";"6.7";"238.3";"33.9";"-";"ปกติ"
"657,047";"109";"8 ก.ย.2015 15:30";"7.9";"7.6";"237.6";"33.9";"-";"ปกติ"
"657,049";"109";"8 ก.ย.2015 16:00";"7.9";"7.6";"243.8";"33.8";"-";"ปกติ"
"657,176";"109";"8 ก.ย.2015 16:30";"7.8";"6.8";"239.3";"33.7";"-";"ปกติ"
"657,179";"109";"8 ก.ย.2015 17:00";"7.7";"6.5";"237.9";"33.6";"-";"ปกติ"
"657,306";"109";"8 ก.ย.2015 17:30";"7.7";"6.3";"238.2";"33.7";"-";"ปกติ"
"657,307";"109";"8 ก.ย.2015 18:00";"7.7";"6.7";"244.6";"33.6";"-";"ปกติ"
"657,427";"109";"8 ก.ย.2015 18:30";"7.6";"5.7";"245.8";"33.2";"-";"ปกติ"
"657,430";"109";"8 ก.ย.2015 19:00";"7.6";"5.8";"248.0";"33.2";"-";"ปกติ"
"657,549";"109";"8 ก.ย.2015 19:30";"7.6";"5.6";"248.0";"32.9";"-";"ปกติ"
"657,552";"109";"8 ก.ย.2015 20:00";"7.6";"5.4";"245.8";"32.9";"-";"ปกติ"
"657,680";"109";"8 ก.ย.2015 20:30";"7.6";"6.1";"245.7";"32.9";"-";"ปกติ"
"657,682";"109";"8 ก.ย.2015 21:00";"7.6";"5.9";"245.5";"32.8";"-";"ปกติ"
"657,750";"109";"8 ก.ย.2015 21:30";"7.6";"5.6";"245.1";"32.7";"-";"ปกติ"
"657,876";"109";"8 ก.ย.2015 22:00";"7.6";"5.5";"246.1";"32.6";"-";"ปกติ"
"657,878";"109";"8 ก.ย.2015 22:30";"7.6";"5.5";"246.1";"32.5";"-";"ปกติ"
"657,997";"109";"8 ก.ย.2015 23:00";"7.6";"5.3";"245.5";"32.4";"-";"ปกติ"
"658,000";"109";"8 ก.ย.2015 23:30";"7.5";"5.2";"246.0";"32.3";"-";"ปกติ"
"658,123";"109";"9 ก.ย.2015 00:00";"7.5";"4.9";"245.7";"32.2";"-";"ปกติ"
"658,125";"109";"9 ก.ย.2015 00:30";"7.5";"4.6";"244.8";"32.2";"-";"ปกติ"
"658,252";"109";"9 ก.ย.2015 01:00";"7.5";"4.7";"246.7";"32.1";"-";"ปกติ"
"658,254";"109";"9 ก.ย.2015 01:30";"7.5";"4.5";"245.8";"32.1";"-";"ปกติ"
"658,386";"109";"9 ก.ย.2015 02:00";"7.5";"4.4";"247.5";"32.0";"-";"ปกติ"
"658,387";"109";"9 ก.ย.2015 02:30";"7.5";"4.6";"247.1";"32.0";"-";"ปกติ"
"658,512";"109";"9 ก.ย.2015 03:00";"7.5";"4.4";"247.1";"31.9";"-";"ปกติ"
"658,515";"109";"9 ก.ย.2015 03:30";"7.4";"4.3";"245.9";"31.9";"-";"ปกติ"
"658,579";"109";"9 ก.ย.2015 04:00";"7.5";"4.4";"245.9";"31.8";"-";"ปกติ"
"658,649";"109";"9 ก.ย.2015 04:30";"7.5";"4.6";"246.5";"31.7";"-";"ปกติ"
"658,770";"109";"9 ก.ย.2015 05:00";"7.5";"4.6";"244.6";"31.7";"-";"ปกติ"
"658,773";"109";"9 ก.ย.2015 05:30";"7.5";"4.6";"244.0";"31.6";"-";"ปกติ"
"658,900";"109";"9 ก.ย.2015 06:00";"7.4";"4.4";"240.8";"31.6";"-";"ปกติ"
"658,902";"109";"9 ก.ย.2015 06:30";"7.5";"4.5";"238.6";"31.6";"-";"ปกติ"
"659,032";"109";"9 ก.ย.2015 07:00";"7.4";"4.4";"238.2";"31.6";"-";"ปกติ"
"659,033";"109";"9 ก.ย.2015 07:30";"7.4";"4.3";"238.2";"31.6";"-";"ปกติ"
"659,154";"109";"9 ก.ย.2015 08:00";"7.4";"4.4";"237.6";"31.6";"-";"ปกติ"
"659,157";"109";"9 ก.ย.2015 08:30";"7.4";"4.1";"244.6";"31.6";"-";"ปกติ"
"659,280";"109";"9 ก.ย.2015 09:00";"7.4";"4.4";"245.1";"31.7";"-";"ปกติ"
"659,283";"109";"9 ก.ย.2015 09:30";"7.4";"4.3";"246.0";"31.7";"-";"ปกติ"
"659,405";"109";"9 ก.ย.2015 10:00";"7.4";"4.2";"243.3";"31.7";"-";"ปกติ"
"659,408";"109";"9 ก.ย.2015 10:30";"7.4";"4.2";"245.0";"31.9";"-";"ปกติ"
"659,536";"109";"9 ก.ย.2015 11:00";"7.6";"6.2";"243.9";"33.4";"-";"ปกติ"
"659,537";"109";"9 ก.ย.2015 11:30";"7.6";"6.2";"243.0";"34.3";"-";"ปกติ"
"659,661";"109";"9 ก.ย.2015 12:00";"7.6";"6.0";"243.4";"34.2";"-";"ปกติ"
"659,664";"109";"9 ก.ย.2015 12:30";"7.5";"4.2";"242.8";"32.5";"-";"ปกติ"
"659,791";"109";"9 ก.ย.2015 13:00";"7.6";"5.8";"237.8";"34.7";"-";"ปกติ"
"659,793";"109";"9 ก.ย.2015 13:30";"7.5";"4.6";"239.1";"34.0";"-";"ปกติ"
"663,288";"109";"9 ก.ย.2015 14:00";"7.5";"4.2";"241.4";"32.7";"-";"ปกติ"
"663,289";"109";"9 ก.ย.2015 14:30";"7.5";"4.3";"241.1";"32.8";"-";"ปกติ"
"663,415";"109";"9 ก.ย.2015 15:00";"7.7";"6.6";"248.0";"35.4";"-";"ปกติ"
"663,417";"109";"9 ก.ย.2015 15:30";"7.8";"6.3";"236.5";"36.0";"-";"ปกติ"
"663,543";"109";"9 ก.ย.2015 16:00";"7.9";"7.2";"237.3";"36.7";"-";"ปกติ"
"663,546";"109";"9 ก.ย.2015 16:30";"7.5";"4.2";"234.9";"33.6";"-";"ปกติ"
"663,671";"109";"9 ก.ย.2015 17:00";"7.5";"4.0";"235.0";"32.5";"-";"ปกติ"
"663,674";"109";"9 ก.ย.2015 17:30";"7.4";"3.8";"237.0";"32.5";"-";"ปกติ"
"663,793";"109";"9 ก.ย.2015 18:00";"7.4";"3.8";"236.1";"32.3";"-";"ปกติ"
"663,795";"109";"9 ก.ย.2015 18:30";"7.4";"3.7";"236.1";"32.3";"-";"ปกติ"
"663,927";"109";"9 ก.ย.2015 19:00";"7.4";"3.9";"236.2";"32.7";"-";"ปกติ"
"663,928";"109";"9 ก.ย.2015 19:30";"7.4";"4.0";"235.8";"32.5";"-";"ปกติ"
"664,052";"109";"9 ก.ย.2015 20:00";"7.4";"3.9";"236.7";"32.5";"-";"ปกติ"
"664,055";"109";"9 ก.ย.2015 20:30";"7.4";"4.3";"235.8";"32.9";"-";"ปกติ"
"664,182";"109";"9 ก.ย.2015 21:00";"7.5";"5.0";"236.2";"33.2";"-";"ปกติ"
"664,184";"109";"9 ก.ย.2015 21:30";"7.5";"4.7";"235.5";"33.1";"-";"ปกติ"
"664,248";"109";"9 ก.ย.2015 22:00";"7.4";"4.6";"235.4";"32.9";"-";"ปกติ"
"664,373";"109";"9 ก.ย.2015 22:30";"7.4";"4.6";"235.2";"32.7";"-";"ปกติ"
"664,375";"109";"9 ก.ย.2015 23:00";"7.5";"4.7";"235.2";"32.7";"-";"ปกติ"
"664,502";"109";"9 ก.ย.2015 23:30";"7.4";"4.6";"235.1";"32.6";"-";"ปกติ"
"664,503";"109";"10 ก.ย.2015 00:00";"7.5";"4.8";"234.8";"32.5";"-";"ปกติ"
"664,631";"109";"10 ก.ย.2015 00:30";"7.5";"4.9";"234.7";"32.3";"-";"ปกติ"
"664,633";"109";"10 ก.ย.2015 01:00";"7.4";"4.6";"235.0";"32.2";"-";"ปกติ"
"664,761";"109";"10 ก.ย.2015 01:30";"7.4";"4.5";"234.8";"32.1";"-";"ปกติ"
"664,764";"109";"10 ก.ย.2015 02:00";"7.4";"4.4";"234.9";"32.0";"-";"ปกติ"
"664,828";"109";"10 ก.ย.2015 02:30";"7.4";"4.4";"234.6";"31.9";"-";"ปกติ"
"664,944";"109";"10 ก.ย.2015 03:00";"7.4";"4.4";"235.1";"31.8";"-";"ปกติ"
"664,947";"109";"10 ก.ย.2015 03:30";"7.4";"4.2";"235.0";"31.8";"-";"ปกติ"
"665,010";"109";"10 ก.ย.2015 04:00";"7.4";"4.2";"235.1";"31.7";"-";"ปกติ"
"665,071";"109";"10 ก.ย.2015 04:30";"7.5";"4.8";"234.6";"31.7";"-";"ปกติ"
"665,128";"109";"10 ก.ย.2015 05:00";"7.4";"4.6";"235.1";"31.6";"-";"ปกติ"
"665,193";"109";"10 ก.ย.2015 05:30";"7.4";"4.5";"235.0";"31.6";"-";"ปกติ"
"665,322";"109";"10 ก.ย.2015 06:00";"7.4";"4.5";"234.9";"31.6";"-";"ปกติ"
"665,323";"109";"10 ก.ย.2015 06:30";"7.4";"4.5";"234.9";"31.6";"-";"ปกติ"
"665,447";"109";"10 ก.ย.2015 07:00";"7.4";"4.5";"234.9";"31.6";"-";"ปกติ"
"665,450";"109";"10 ก.ย.2015 07:30";"7.4";"4.5";"235.1";"31.6";"-";"ปกติ"
"665,588";"109";"10 ก.ย.2015 08:00";"7.4";"4.6";"235.3";"31.6";"-";"ปกติ"
"665,590";"109";"10 ก.ย.2015 08:30";"7.5";"4.7";"235.1";"31.7";"-";"ปกติ"
"665,717";"109";"10 ก.ย.2015 09:00";"7.5";"4.7";"235.1";"31.7";"-";"ปกติ"
"665,719";"109";"10 ก.ย.2015 09:30";"7.4";"4.5";"237.7";"31.7";"-";"ปกติ"
"665,850";"109";"10 ก.ย.2015 10:00";"7.4";"4.5";"237.4";"31.8";"-";"ปกติ"
"665,851";"109";"10 ก.ย.2015 10:30";"7.4";"4.3";"235.5";"31.8";"-";"ปกติ"
"665,971";"109";"10 ก.ย.2015 11:00";"7.4";"4.3";"235.0";"31.8";"-";"ปกติ"
"665,974";"109";"10 ก.ย.2015 11:30";"7.4";"4.2";"235.8";"31.9";"-";"ปกติ"
"666,101";"109";"10 ก.ย.2015 12:00";"7.4";"4.4";"237.3";"32.1";"-";"ปกติ"
"666,103";"109";"10 ก.ย.2015 12:30";"7.4";"4.6";"234.5";"32.0";"-";"ปกติ"
"666,227";"109";"10 ก.ย.2015 13:00";"7.5";"4.8";"234.4";"32.0";"-";"ปกติ"
"666,230";"109";"10 ก.ย.2015 13:30";"7.4";"4.7";"235.3";"32.0";"-";"ปกติ"
"666,356";"109";"10 ก.ย.2015 14:00";"7.4";"4.5";"235.4";"32.0";"-";"ปกติ"
"666,357";"109";"10 ก.ย.2015 14:30";"7.4";"4.5";"235.7";"31.9";"-";"ปกติ"
"666,483";"109";"10 ก.ย.2015 15:00";"7.4";"4.6";"234.8";"32.0";"-";"ปกติ"
"666,485";"109";"10 ก.ย.2015 15:30";"7.4";"4.4";"236.6";"32.1";"-";"ปกติ"
"666,611";"109";"10 ก.ย.2015 16:00";"7.4";"4.5";"236.4";"32.2";"-";"ปกติ"
"666,613";"109";"10 ก.ย.2015 16:30";"7.5";"4.8";"234.6";"32.2";"-";"ปกติ"
"666,734";"109";"10 ก.ย.2015 17:00";"7.5";"4.7";"234.8";"32.1";"-";"ปกติ"
"666,736";"109";"10 ก.ย.2015 17:30";"7.4";"4.7";"235.2";"32.1";"-";"ปกติ"
"666,861";"109";"10 ก.ย.2015 18:00";"7.5";"4.9";"234.5";"32.1";"-";"ปกติ"
"666,862";"109";"10 ก.ย.2015 18:30";"7.4";"4.6";"235.7";"32.0";"-";"ปกติ"
"666,984";"109";"10 ก.ย.2015 19:00";"7.5";"4.7";"235.3";"32.0";"-";"ปกติ"
"666,987";"109";"10 ก.ย.2015 19:30";"7.4";"4.6";"235.2";"31.9";"-";"ปกติ"
"667,109";"109";"10 ก.ย.2015 20:00";"7.4";"4.6";"235.4";"31.9";"-";"ปกติ"
"667,111";"109";"10 ก.ย.2015 20:30";"7.5";"5.0";"234.8";"31.8";"-";"ปกติ"
"667,240";"109";"10 ก.ย.2015 21:00";"7.5";"4.9";"235.2";"31.8";"-";"ปกติ"
